contig_1045	400000	500000	1.0
contig_1045	500000	600000	3.0
contig_1045	700000	800000	2.0
contig_1045	900000	1000000	2.0
contig_1045	1000000	1100000	1.0
contig_1045	1100000	1200000	3.0
contig_1045	1200000	1300000	2.0
contig_1045	1300000	1400000	3.0
contig_1045	1400000	1500000	2.0
contig_1045	1500000	1600000	1.0
contig_1045	1600000	1700000	2.0
contig_1045	1700000	1800000	1.0
contig_1045	1900000	2000000	1.0
contig_1045	2000000	2074773	4.0
contig_1046	0	100000	3.0
contig_1046	200000	300000	1.0
contig_1046	300000	400000	1.0
contig_1046	600000	700000	1.0
contig_1046	700000	800000	1.0
contig_1046	800000	900000	2.0
contig_1046	900000	1000000	1.0
contig_1046	1000000	1011186	1.0
contig_1047	0	100000	4.0
contig_1047	100000	200000	2.0
contig_1047	200000	300000	4.0
contig_1047	300000	376856	2.0
contig_1048	0	100000	5.0
contig_1048	100000	200000	3.0
contig_1048	200000	300000	5.0
contig_1048	300000	400000	6.0
contig_1048	400000	494516	5.0
contig_1049	100000	186151	3.0
contig_1050	0	100000	3.0
contig_1050	100000	130441	2.0
contig_1051	0	100000	4.0
contig_1051	100000	200000	4.0
contig_1051	200000	300000	2.0
contig_1051	300000	400000	1.0
contig_1051	400000	500000	2.0
contig_1051	500000	600000	1.0
contig_1051	600000	700000	1.0
contig_1051	700000	800000	1.0
contig_1051	800000	900000	1.0
contig_1051	900000	1000000	1.0
contig_1051	1000000	1100000	1.0
contig_1051	1100000	1200000	1.0
contig_1051	1200000	1242373	1.0
contig_1052	0	100000	1.0
contig_1052	200000	300000	1.0
contig_1052	300000	400000	2.0
contig_1052	500000	600000	1.0
contig_1052	900000	1000000	1.0
contig_1052	1400000	1500000	1.0
contig_1052	1500000	1600000	2.0
contig_1052	1600000	1700000	1.0
contig_1052	1700000	1800000	5.0
contig_1052	1900000	2000000	3.0
contig_1052	2000000	2100000	2.0
contig_1052	2100000	2200000	2.0
contig_1052	2200000	2300000	3.0
contig_1052	2300000	2400000	1.0
contig_1052	2400000	2500000	3.0
contig_1052	2500000	2600000	2.0
contig_1052	2600000	2700000	1.0
contig_1052	2700000	2800000	4.0
contig_1052	2800000	2900000	4.0
contig_1052	2900000	3000000	2.0
contig_1052	3000000	3030149	1.0
contig_1053	0	100000	2.0
contig_1053	100000	200000	1.0
contig_1053	200000	300000	1.0
contig_1053	300000	400000	1.0
contig_1053	400000	500000	1.0
contig_1053	500000	600000	2.0
contig_1053	800000	900000	2.0
contig_1053	900000	941079	4.0
contig_1054	0	100000	1.0
contig_1054	100000	200000	2.0
contig_1054	200000	300000	4.0
contig_1054	300000	400000	2.0
contig_1054	400000	500000	4.0
contig_1054	500000	561012	1.0
contig_1055	0	100000	2.0
contig_1055	100000	200000	3.0
contig_1055	200000	300000	3.0
contig_1055	300000	400000	3.0
contig_1055	400000	500000	2.0
contig_1055	500000	600000	3.0
contig_1055	600000	700000	1.0
contig_1055	700000	800000	2.0
contig_1056	100000	200000	1.0
contig_1056	300000	400000	2.0
contig_1056	600000	700000	6.0
contig_1056	700000	800000	2.0
contig_1056	800000	900000	5.0
contig_1056	900000	1000000	5.0
contig_1056	1000000	1100000	5.0
contig_1056	1100000	1200000	1.0
contig_1056	1300000	1395594	2.0
contig_1057	0	100000	2.0
contig_1057	300000	400000	3.0
contig_1057	400000	500000	2.0
contig_1057	500000	600000	3.0
contig_1057	600000	700000	3.0
contig_1057	800000	900000	1.0
contig_1057	1000000	1100000	1.0
contig_1057	1200000	1300000	1.0
contig_1057	1300000	1400000	2.0
contig_1057	1400000	1500000	3.0
contig_1057	1500000	1600000	1.0
contig_1057	1600000	1700000	1.0
contig_1057	1700000	1800000	3.0
contig_1057	1900000	2000000	1.0
contig_1057	2000000	2100000	1.0
contig_1057	2100000	2200000	1.0
contig_1057	2200000	2300000	2.0
contig_1057	2300000	2400000	1.0
contig_1057	2400000	2500000	1.0
contig_1057	2700000	2800000	1.0
contig_1057	3100000	3200000	3.0
contig_1057	3200000	3300000	3.0
contig_1057	3300000	3400000	6.0
contig_1057	3400000	3500000	1.0
contig_1057	3500000	3600000	7.0
contig_1057	3600000	3700000	4.0
contig_1057	3700000	3800000	1.0
contig_1057	3800000	3900000	2.0
contig_1057	4000000	4100000	2.0
contig_1057	4100000	4200000	1.0
contig_1057	4200000	4300000	5.0
contig_1057	4300000	4348351	2.0
contig_1058	100000	200000	2.0
contig_1058	200000	300000	3.0
contig_1058	400000	469469	1.0
contig_1059	0	100000	2.0
contig_1059	100000	125526	1.0
contig_1060	0	100000	3.0
contig_1060	100000	200000	1.0
contig_1060	200000	300000	1.0
contig_1060	400000	500000	2.0
contig_1060	500000	600000	3.0
contig_1060	600000	700000	1.0
contig_1060	700000	800000	4.0
contig_1060	900000	1000000	3.0
contig_1060	1100000	1200000	1.0
contig_1060	1300000	1400000	1.0
contig_1060	1400000	1500000	1.0
contig_1060	1700000	1800000	2.0
contig_1060	2000000	2100000	5.0
contig_1060	2100000	2200000	3.0
contig_1060	2200000	2300000	1.0
contig_1060	2300000	2400000	2.0
contig_1060	2400000	2500000	2.0
contig_1060	2500000	2600000	2.0
contig_1060	2600000	2640190	2.0
contig_1061	0	100000	1.0
contig_1061	100000	200000	1.0
contig_1061	200000	300000	2.0
contig_1061	300000	400000	2.0
contig_1061	400000	500000	6.0
contig_1061	500000	600000	3.0
contig_1061	600000	700000	3.0
contig_1061	700000	800000	1.0
contig_1061	800000	900000	1.0
contig_1061	900000	1000000	2.0
contig_1061	1100000	1200000	5.0
contig_1061	1200000	1300000	1.0
contig_1061	1300000	1400000	1.0
contig_1061	1400000	1446601	2.0
contig_1062	100000	200000	2.0
contig_1062	200000	300000	2.0
contig_1062	300000	400000	3.0
contig_1062	400000	500000	3.0
contig_1062	500000	600000	1.0
contig_1062	600000	700000	1.0
contig_1062	700000	800000	1.0
contig_1062	800000	900000	2.0
contig_1062	900000	1000000	2.0
contig_1062	1000000	1100000	2.0
contig_1062	1200000	1300000	1.0
contig_1062	1500000	1600000	2.0
contig_1062	1600000	1700000	1.0
contig_1062	1700000	1800000	2.0
contig_1062	1800000	1900000	1.0
contig_1062	1900000	2000000	1.0
contig_1062	2000000	2100000	2.0
contig_1062	2100000	2200000	3.0
contig_1062	2200000	2300000	1.0
contig_1062	2400000	2500000	2.0
contig_1062	2500000	2600000	3.0
contig_1062	2700000	2800000	2.0
contig_1062	2800000	2850975	1.0
contig_1063	0	100000	2.0
contig_1063	100000	200000	3.0
contig_1063	200000	300000	5.0
contig_1063	300000	400000	3.0
contig_1063	400000	500000	2.0
contig_1063	500000	600000	1.0
contig_1063	600000	700000	2.0
contig_1063	700000	755596	2.0
contig_1064	0	100000	5.0
contig_1064	400000	500000	1.0
contig_1064	600000	700000	2.0
contig_1064	700000	800000	2.0
contig_1064	800000	900000	1.0
contig_1064	900000	1000000	2.0
contig_1064	1100000	1200000	2.0
contig_1064	1200000	1300000	3.0
contig_1064	1500000	1600000	1.0
contig_1064	1600000	1700000	4.0
contig_1064	1700000	1800000	2.0
contig_1064	1800000	1900000	2.0
contig_1064	1900000	2000000	1.0
contig_1064	2200000	2300000	1.0
contig_1064	2400000	2500000	1.0
contig_1065	0	100000	3.0
contig_1065	100000	200000	2.0
contig_1065	200000	300000	2.0
contig_1065	300000	400000	1.0
contig_1065	500000	600000	1.0
contig_1065	600000	700000	2.0
contig_1065	700000	800000	1.0
contig_1065	1200000	1300000	1.0
contig_1065	1400000	1500000	2.0
contig_1065	1600000	1700000	1.0
contig_1065	1700000	1800000	1.0
contig_1065	1900000	2000000	7.0
contig_1065	2000000	2100000	1.0
contig_1065	2100000	2200000	11.0
contig_1065	2200000	2300000	1.0
contig_1065	2400000	2442469	2.0
contig_1066	0	100000	1.0
contig_1066	100000	200000	2.0
contig_1066	400000	471563	3.0
contig_1067	0	100000	3.0
contig_1067	200000	300000	1.0
contig_1067	300000	400000	2.0
contig_1067	400000	500000	2.0
contig_1067	500000	590947	3.0
contig_1068	0	100000	4.0
contig_1068	100000	200000	2.0
contig_1068	300000	400000	1.0
contig_1068	600000	700000	2.0
contig_1068	700000	800000	1.0
contig_1068	800000	900000	1.0
contig_1068	900000	1000000	1.0
contig_1068	1000000	1100000	3.0
contig_1068	1100000	1200000	5.0
contig_1068	1200000	1300000	2.0
contig_1068	1300000	1400000	2.0
contig_1068	1500000	1600000	1.0
contig_1068	1600000	1700000	1.0
contig_1068	1700000	1800000	4.0
contig_1068	2000000	2100000	5.0
contig_1068	2100000	2160328	2.0
contig_1069	0	100000	2.0
contig_1069	200000	253831	1.0
contig_1070	0	70980	1.0
contig_1071	0	100000	2.0
contig_1071	100000	200000	2.0
contig_1071	200000	300000	2.0
contig_1071	300000	345155	3.0
contig_1072	0	100000	2.0
contig_1072	200000	300000	1.0
contig_1072	300000	400000	5.0
contig_1072	400000	500000	5.0
contig_1072	600000	700000	5.0
contig_1072	700000	800000	2.0
contig_1072	800000	900000	2.0
contig_1072	900000	905891	1.0
contig_1073	0	100000	1.0
contig_1073	100000	200000	2.0
contig_1073	200000	300000	2.0
contig_1073	300000	400000	3.0
contig_1073	500000	600000	1.0
contig_1073	600000	657876	2.0
contig_1074	0	100000	8.0
contig_1074	100000	200000	1.0
contig_1074	200000	300000	1.0
contig_1074	400000	500000	1.0
contig_1074	500000	600000	5.0
contig_1074	600000	700000	1.0
contig_1074	700000	800000	1.0
contig_1074	800000	900000	4.0
contig_1074	900000	979621	3.0
contig_1075	0	60106	2.0
contig_1076	0	100000	2.0
contig_1076	100000	200000	14.0
contig_1076	200000	300000	7.0
contig_1076	300000	400000	4.0
contig_1076	400000	500000	3.0
contig_1076	500000	600000	1.0
contig_1076	600000	700000	2.0
contig_1076	700000	800000	1.0
contig_1076	800000	900000	3.0
contig_1076	900000	1000000	1.0
contig_1076	1000000	1100000	2.0
contig_1076	1100000	1200000	3.0
contig_1076	1200000	1300000	3.0
contig_1076	1300000	1400000	5.0
contig_1076	1400000	1439067	1.0
contig_1077	0	100000	6.0
contig_1077	100000	100432	1.0
contig_1078	0	100000	2.0
contig_1078	200000	300000	1.0
contig_1078	300000	400000	1.0
contig_1078	400000	500000	1.0
contig_1078	500000	600000	2.0
contig_1078	600000	700000	7.0
contig_1078	700000	800000	2.0
contig_1078	800000	900000	6.0
contig_1078	900000	1000000	4.0
contig_1078	1000000	1100000	1.0
contig_1078	1100000	1200000	2.0
contig_1078	1200000	1300000	1.0
contig_1078	1300000	1400000	1.0
contig_1078	1500000	1588870	1.0
contig_1079	0	100000	3.0
contig_1079	200000	300000	1.0
contig_1079	300000	400000	2.0
contig_1080	0	100000	4.0
contig_1080	100000	132830	2.0
contig_1081	0	100000	8.0
contig_1081	100000	200000	4.0
contig_1081	200000	280644	2.0
contig_1082	0	100000	1.0
contig_1082	100000	200000	1.0
contig_1082	200000	254272	3.0
contig_1083	0	100000	2.0
contig_1083	100000	104704	2.0
contig_1084	0	100000	2.0
contig_1084	100000	200000	2.0
contig_1084	500000	600000	1.0
contig_1084	600000	700000	3.0
contig_1084	800000	900000	1.0
contig_1084	900000	1000000	2.0
contig_1084	1000000	1100000	2.0
contig_1084	1200000	1300000	1.0
contig_1084	1300000	1381646	1.0
contig_1085	0	100000	4.0
contig_1085	100000	200000	6.0
contig_1085	200000	300000	14.0
contig_1085	300000	400000	3.0
contig_1085	600000	700000	3.0
contig_1085	700000	800000	2.0
contig_1085	800000	900000	2.0
contig_1085	900000	1000000	3.0
contig_1085	1100000	1200000	1.0
contig_1085	1200000	1216116	1.0
contig_1086	0	100000	2.0
contig_1086	100000	135245	1.0
contig_1087	0	100000	4.0
contig_1087	100000	185653	3.0
contig_1088	0	100000	2.0
contig_1088	100000	200000	2.0
contig_1088	300000	400000	3.0
contig_1088	400000	500000	3.0
contig_1088	500000	600000	4.0
contig_1088	800000	900000	2.0
contig_1088	1000000	1100000	2.0
contig_1088	1100000	1200000	4.0
contig_1088	1200000	1300000	1.0
contig_1088	1300000	1400000	3.0
contig_1088	1400000	1500000	2.0
contig_1088	1500000	1600000	3.0
contig_1088	1600000	1700000	2.0
contig_1088	1800000	1900000	1.0
contig_1088	2000000	2100000	5.0
contig_1088	2100000	2200000	2.0
contig_1088	2200000	2300000	6.0
contig_1088	2300000	2400000	4.0
contig_1088	2400000	2500000	1.0
contig_1088	2500000	2600000	2.0
contig_1088	2600000	2700000	3.0
contig_1088	2700000	2800000	2.0
contig_1088	2800000	2862817	8.0
contig_1089	0	100000	5.0
contig_1089	100000	200000	1.0
contig_1089	200000	300000	2.0
contig_1089	300000	400000	3.0
contig_1089	400000	500000	1.0
contig_1089	500000	600000	3.0
contig_1089	600000	700000	6.0
contig_1089	700000	800000	4.0
contig_1089	800000	900000	4.0
contig_1089	1000000	1100000	1.0
contig_1089	1100000	1111290	3.0
contig_1090	100000	200000	1.0
contig_1090	200000	300000	4.0
contig_1090	300000	400000	1.0
contig_1090	500000	574089	1.0
contig_1091	0	100000	6.0
contig_1091	100000	200000	2.0
contig_1091	200000	300000	3.0
contig_1091	300000	400000	1.0
contig_1091	400000	500000	1.0
contig_1091	500000	600000	3.0
contig_1091	600000	700000	1.0
contig_1091	700000	800000	1.0
contig_1091	900000	1000000	4.0
contig_1091	1000000	1100000	3.0
contig_1091	1100000	1200000	2.0
contig_1091	1300000	1400000	3.0
contig_1091	1400000	1500000	4.0
contig_1091	1500000	1600000	2.0
contig_1091	1600000	1700000	5.0
contig_1091	1700000	1800000	3.0
contig_1091	1800000	1900000	1.0
contig_1091	1900000	2000000	2.0
contig_1091	2000000	2100000	1.0
contig_1091	2100000	2200000	3.0
contig_1091	2200000	2300000	1.0
contig_1091	2300000	2400000	1.0
contig_1091	2400000	2500000	1.0
contig_1091	2500000	2600000	3.0
contig_1091	2600000	2700000	4.0
contig_1091	2700000	2800000	2.0
contig_1091	2800000	2900000	3.0
contig_1091	3100000	3198328	4.0
contig_1092	100000	200000	1.0
contig_1092	200000	300000	1.0
contig_1092	300000	400000	1.0
contig_1092	400000	500000	1.0
contig_1092	500000	600000	2.0
contig_1092	700000	800000	1.0
contig_1092	900000	1000000	2.0
contig_1092	1000000	1100000	4.0
contig_1092	1100000	1200000	1.0
contig_1092	1300000	1400000	3.0
contig_1092	1500000	1529081	1.0
contig_1093	0	100000	1.0
contig_1093	100000	200000	3.0
contig_1093	300000	400000	1.0
contig_1093	500000	600000	1.0
contig_1093	700000	800000	4.0
contig_1093	800000	900000	2.0
contig_1093	900000	1000000	2.0
contig_1093	1000000	1100000	2.0
contig_1093	1200000	1300000	9.0
contig_1093	1300000	1400000	4.0
contig_1093	1400000	1500000	2.0
contig_1093	1500000	1600000	4.0
contig_1093	1600000	1700000	4.0
contig_1093	1700000	1800000	1.0
contig_1093	1900000	2000000	2.0
contig_1093	2000000	2100000	3.0
contig_1093	2100000	2200000	1.0
contig_1093	2200000	2300000	2.0
contig_1093	2400000	2500000	2.0
contig_1093	2600000	2700000	4.0
contig_1093	2700000	2800000	2.0
contig_1093	2900000	3000000	1.0
contig_1093	3100000	3200000	3.0
contig_1093	3200000	3300000	2.0
contig_1093	3300000	3400000	4.0
contig_1093	3400000	3500000	4.0
contig_1093	3600000	3700000	1.0
contig_1093	3700000	3800000	1.0
contig_1093	3800000	3900000	5.0
contig_1093	3900000	4000000	1.0
contig_1093	4000000	4100000	7.0
contig_1093	4100000	4200000	1.0
contig_1093	4200000	4300000	1.0
contig_1093	4300000	4400000	1.0
contig_1093	4400000	4500000	2.0
contig_1093	4700000	4800000	1.0
contig_1093	4800000	4900000	1.0
contig_1093	4900000	5000000	3.0
contig_1093	5000000	5100000	1.0
contig_1093	5200000	5300000	2.0
contig_1093	5300000	5400000	3.0
contig_1093	5400000	5500000	4.0
contig_1094	0	100000	7.0
contig_1094	100000	200000	1.0
contig_1094	200000	300000	3.0
contig_1094	300000	372995	3.0
contig_1095	0	100000	2.0
contig_1095	200000	300000	1.0
contig_1095	400000	500000	3.0
contig_1095	500000	600000	2.0
contig_1095	600000	700000	1.0
contig_1095	700000	800000	1.0
contig_1095	800000	900000	3.0
contig_1095	900000	1000000	1.0
contig_1095	1000000	1100000	3.0
contig_1095	1100000	1200000	3.0
contig_1095	1200000	1300000	3.0
contig_1095	1300000	1400000	6.0
contig_1095	1400000	1500000	11.0
contig_1095	1500000	1600000	5.0
contig_1095	1600000	1700000	2.0
contig_1095	1700000	1800000	1.0
contig_1095	1800000	1900000	2.0
contig_1095	1900000	2000000	3.0
contig_1095	2000000	2100000	2.0
contig_1095	2100000	2200000	6.0
contig_1095	2200000	2300000	1.0
contig_1095	2300000	2350951	5.0
contig_1096	0	100000	2.0
contig_1096	100000	149493	2.0
contig_1097	0	100000	3.0
contig_1097	100000	200000	2.0
contig_1097	200000	300000	2.0
contig_1097	400000	500000	3.0
contig_1097	500000	600000	3.0
contig_1097	600000	700000	5.0
contig_1097	700000	800000	3.0
contig_1097	800000	900000	4.0
contig_1097	900000	1000000	3.0
contig_1097	1000000	1100000	3.0
contig_1097	1100000	1200000	4.0
contig_1097	1200000	1300000	4.0
contig_1097	1300000	1400000	3.0
contig_1097	1400000	1500000	8.0
contig_1097	1500000	1600000	2.0
contig_1097	1600000	1700000	2.0
contig_1097	1700000	1800000	4.0
contig_1097	1800000	1900000	5.0
contig_1097	1900000	2000000	1.0
contig_1097	2000000	2100000	1.0
contig_1097	2100000	2200000	2.0
contig_1097	2200000	2203788	1.0
contig_1099	200000	300000	1.0
contig_1099	300000	400000	2.0
contig_1099	500000	600000	1.0
contig_1099	600000	700000	2.0
contig_1099	700000	800000	3.0
contig_1099	800000	900000	1.0
contig_1099	900000	1000000	1.0
contig_1099	1000000	1100000	2.0
contig_1099	1100000	1200000	3.0
contig_1099	1200000	1300000	1.0
contig_1099	1300000	1356475	2.0
contig_1100	100000	200000	2.0
contig_1100	200000	300000	1.0
contig_1100	300000	400000	1.0
contig_1100	400000	500000	4.0
contig_1100	500000	600000	1.0
contig_1100	600000	700000	1.0
contig_1100	800000	900000	1.0
contig_1100	1100000	1200000	1.0
contig_1100	1200000	1300000	1.0
contig_1100	1400000	1500000	4.0
contig_1100	1500000	1600000	2.0
contig_1100	1600000	1700000	2.0
contig_1100	1700000	1800000	3.0
contig_1100	1800000	1900000	5.0
contig_1100	1900000	2000000	5.0
contig_1100	2000000	2100000	6.0
contig_1100	2100000	2124912	1.0
contig_1101	0	100000	3.0
contig_1101	100000	200000	3.0
contig_1101	200000	300000	5.0
contig_1101	300000	400000	2.0
contig_1101	400000	500000	2.0
contig_1101	500000	600000	1.0
contig_1101	600000	700000	1.0
contig_1101	700000	800000	2.0
contig_1101	900000	1000000	1.0
contig_1101	1000000	1100000	3.0
contig_1101	1200000	1300000	3.0
contig_1101	1800000	1900000	1.0
contig_1101	1900000	2000000	1.0
contig_1101	2000000	2100000	2.0
contig_1101	2200000	2300000	4.0
contig_1101	2300000	2400000	1.0
contig_1101	2400000	2500000	2.0
contig_1101	2500000	2600000	5.0
contig_1101	2600000	2700000	4.0
contig_1101	2700000	2800000	3.0
contig_1101	2800000	2874705	1.0
contig_1102	0	30172	1.0
contig_1103	100000	200000	2.0
contig_1104	100000	200000	3.0
contig_1104	900000	1000000	1.0
contig_1104	1000000	1100000	4.0
contig_1104	1100000	1200000	5.0
contig_1104	1200000	1300000	1.0
contig_1104	1300000	1400000	3.0
contig_1104	1400000	1500000	6.0
contig_1104	1700000	1800000	2.0
contig_1104	1800000	1900000	1.0
contig_1104	2000000	2100000	1.0
contig_1104	2100000	2200000	1.0
contig_1104	2200000	2300000	3.0
contig_1104	2300000	2400000	2.0
contig_1104	2400000	2500000	3.0
contig_1104	2500000	2600000	7.0
contig_1104	2600000	2700000	2.0
contig_1104	2700000	2800000	1.0
contig_1104	2900000	3000000	2.0
contig_1104	3000000	3100000	2.0
contig_1104	3100000	3200000	1.0
contig_1105	0	100000	4.0
contig_1105	100000	200000	2.0
contig_1105	200000	300000	2.0
contig_1105	400000	500000	4.0
contig_1105	700000	800000	1.0
contig_1105	800000	900000	2.0
contig_1105	900000	1000000	1.0
contig_1105	1400000	1500000	1.0
contig_1105	1600000	1700000	5.0
contig_1105	1700000	1800000	2.0
contig_1105	1800000	1887712	4.0
contig_1106	0	100000	3.0
contig_1106	100000	200000	1.0
contig_1106	200000	300000	1.0
contig_1106	300000	400000	5.0
contig_1106	400000	500000	2.0
contig_1106	500000	600000	1.0
contig_1106	600000	700000	4.0
contig_1106	700000	800000	2.0
contig_1106	900000	1000000	2.0
contig_1106	1000000	1100000	2.0
contig_1106	1100000	1200000	4.0
contig_1106	1200000	1300000	1.0
contig_1107	100000	200000	1.0
contig_1107	200000	300000	5.0
contig_1107	300000	400000	2.0
contig_1107	400000	500000	1.0
contig_1107	500000	600000	1.0
contig_1107	600000	700000	1.0
contig_1107	700000	800000	6.0
contig_1107	800000	900000	1.0
contig_1107	900000	1000000	4.0
contig_1107	1000000	1100000	3.0
contig_1107	1100000	1200000	1.0
contig_1107	1300000	1400000	3.0
contig_1107	1400000	1500000	2.0
contig_1107	1500000	1600000	1.0
contig_1107	1700000	1800000	2.0
contig_1107	1900000	2000000	1.0
contig_1107	2000000	2100000	3.0
contig_1107	2100000	2200000	1.0
contig_1107	2200000	2300000	1.0
contig_1107	2300000	2400000	1.0
contig_1107	2400000	2500000	4.0
contig_1107	2500000	2600000	6.0
contig_1107	2600000	2647106	2.0
contig_1108	0	100000	3.0
contig_1108	100000	200000	1.0
contig_1108	200000	247403	1.0
contig_1109	0	100000	5.0
contig_1109	100000	200000	5.0
contig_1109	200000	300000	1.0
contig_1109	300000	400000	1.0
contig_1109	400000	500000	5.0
contig_1109	600000	700000	1.0
contig_1109	700000	800000	1.0
contig_1109	800000	900000	3.0
contig_1109	900000	1000000	4.0
contig_1109	1000000	1100000	3.0
contig_1109	1100000	1200000	3.0
contig_1109	1200000	1300000	3.0
contig_1109	1300000	1400000	4.0
contig_1109	1400000	1500000	2.0
contig_1109	1500000	1600000	4.0
contig_1109	1600000	1700000	5.0
contig_1109	1700000	1740001	1.0
contig_1110	0	100000	1.0
contig_1110	200000	300000	5.0
contig_1110	300000	400000	2.0
contig_1110	400000	500000	2.0
contig_1110	500000	600000	6.0
contig_1110	600000	700000	8.0
contig_1110	700000	800000	1.0
contig_1110	1000000	1100000	4.0
contig_1110	1100000	1200000	6.0
contig_1110	1200000	1300000	3.0
contig_1110	1300000	1351330	2.0
contig_1111	0	100000	3.0
contig_1111	300000	400000	1.0
contig_1111	600000	700000	1.0
contig_1111	700000	720799	1.0
contig_1112	0	100000	1.0
contig_1112	100000	200000	2.0
contig_1112	200000	300000	3.0
contig_1112	300000	400000	4.0
contig_1112	400000	416926	3.0
contig_1113	0	100000	2.0
contig_1113	100000	200000	3.0
contig_1113	200000	300000	4.0
contig_1113	300000	400000	2.0
contig_1113	400000	500000	2.0
contig_1113	500000	600000	1.0
contig_1113	700000	800000	5.0
contig_1113	800000	900000	5.0
contig_1113	900000	1000000	8.0
contig_1113	1000000	1100000	2.0
contig_1113	1100000	1200000	1.0
contig_1113	1300000	1400000	2.0
contig_1113	1500000	1600000	2.0
contig_1113	1600000	1685011	5.0
contig_1114	0	100000	4.0
contig_1114	100000	200000	2.0
contig_1114	200000	300000	3.0
contig_1114	300000	400000	3.0
contig_1114	400000	500000	6.0
contig_1114	500000	600000	1.0
contig_1114	700000	800000	1.0
contig_1114	800000	900000	2.0
contig_1114	1100000	1200000	1.0
contig_1114	1300000	1400000	3.0
contig_1114	1400000	1500000	6.0
contig_1114	1500000	1600000	2.0
contig_1114	1600000	1700000	6.0
contig_1114	1700000	1800000	1.0
contig_1114	1800000	1900000	3.0
contig_1114	1900000	2000000	1.0
contig_1114	2000000	2100000	1.0
contig_1114	2100000	2200000	2.0
contig_1114	2200000	2300000	2.0
contig_1114	2400000	2500000	3.0
contig_1114	2500000	2600000	3.0
contig_1114	2600000	2700000	3.0
contig_1114	2700000	2800000	1.0
contig_1114	3100000	3200000	1.0
contig_1114	3200000	3296440	3.0
contig_1115	0	100000	3.0
contig_1115	100000	121694	1.0
contig_1116	0	100000	3.0
contig_1116	100000	200000	3.0
contig_1116	200000	300000	2.0
contig_1116	600000	700000	1.0
contig_1116	700000	800000	1.0
contig_1116	800000	900000	1.0
contig_1116	1000000	1100000	1.0
contig_1116	1100000	1200000	3.0
contig_1116	1200000	1300000	3.0
contig_1116	1300000	1400000	10.0
contig_1116	1400000	1500000	2.0
contig_1116	1500000	1600000	3.0
contig_1116	1600000	1700000	6.0
contig_1116	1700000	1800000	3.0
contig_1116	1800000	1900000	5.0
contig_1116	1900000	2000000	2.0
contig_1116	2000000	2100000	3.0
contig_1116	2100000	2200000	4.0
contig_1116	2200000	2300000	2.0
contig_1116	2300000	2400000	6.0
contig_1116	2400000	2500000	4.0
contig_1116	2500000	2600000	3.0
contig_1116	2600000	2700000	1.0
contig_1116	2700000	2800000	1.0
contig_1116	3100000	3200000	3.0
contig_1116	3200000	3300000	4.0
contig_1116	3300000	3400000	1.0
contig_1116	3400000	3500000	5.0
contig_1116	3500000	3600000	3.0
contig_1116	3600000	3700000	2.0
contig_1116	3700000	3800000	3.0
contig_1116	3800000	3900000	2.0
contig_1116	3900000	4000000	2.0
contig_1116	4000000	4100000	2.0
contig_1116	4100000	4200000	1.0
contig_1116	4200000	4300000	2.0
contig_1116	4300000	4400000	1.0
contig_1116	4400000	4500000	4.0
contig_1116	4500000	4600000	7.0
contig_1116	4600000	4700000	1.0
contig_1116	4700000	4800000	3.0
contig_1116	4800000	4900000	1.0
contig_1116	5100000	5200000	2.0
contig_1116	5200000	5300000	6.0
contig_1116	5300000	5400000	4.0
contig_1116	5500000	5600000	1.0
contig_1116	5600000	5700000	2.0
contig_1116	5700000	5800000	2.0
contig_1116	5800000	5900000	1.0
contig_1116	5900000	6000000	2.0
contig_1116	6000000	6100000	4.0
contig_1116	6100000	6200000	5.0
contig_1116	6300000	6400000	2.0
contig_1116	6400000	6500000	2.0
contig_1116	6600000	6700000	1.0
contig_1116	7100000	7200000	1.0
contig_1116	7200000	7300000	4.0
contig_1116	7300000	7400000	13.0
contig_1116	7400000	7500000	1.0
contig_1116	7700000	7800000	1.0
contig_1116	7900000	8000000	4.0
contig_1116	8100000	8200000	1.0
contig_1116	8200000	8300000	3.0
contig_1116	8300000	8400000	5.0
contig_1116	8600000	8700000	1.0
contig_1116	8700000	8800000	1.0
contig_1116	8800000	8900000	1.0
contig_1116	8900000	9000000	1.0
contig_1116	9000000	9100000	2.0
contig_1116	9100000	9200000	1.0
contig_1116	9200000	9300000	2.0
contig_1116	9300000	9400000	4.0
contig_1116	9400000	9444685	4.0
contig_1117	100000	200000	1.0
contig_1117	200000	300000	3.0
contig_1117	300000	400000	6.0
contig_1117	600000	700000	1.0
contig_1117	700000	800000	2.0
contig_1117	800000	900000	1.0
contig_1117	1000000	1100000	2.0
contig_1117	1300000	1400000	4.0
contig_1117	1400000	1500000	4.0
contig_1117	1500000	1600000	1.0
contig_1117	1600000	1700000	1.0
contig_1117	1700000	1800000	1.0
contig_1117	1800000	1900000	4.0
contig_1117	1900000	2000000	1.0
contig_1117	2000000	2100000	8.0
contig_1117	2100000	2200000	5.0
contig_1117	2200000	2300000	4.0
contig_1117	2300000	2400000	1.0
contig_1117	2400000	2500000	1.0
contig_1117	2500000	2600000	2.0
contig_1117	2600000	2700000	6.0
contig_1117	2700000	2800000	5.0
contig_1117	2800000	2900000	2.0
contig_1117	2900000	3000000	1.0
contig_1117	3000000	3100000	1.0
contig_1117	3100000	3200000	2.0
contig_1117	3200000	3300000	1.0
contig_1117	3300000	3400000	3.0
contig_1117	3400000	3500000	1.0
contig_1117	3500000	3600000	2.0
